date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:58:21	23230/23230	---M--	200	added ('OK')	image/png	etag:%225abe-5be42ad1c8640%22	https://www.jthemes.net/themes/html/neoncart/assets/images/shop/electronic/img_39.png	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/shop/electronic/img_39.png	(from https://www.jthemes.net/themes/html/neoncart/electronic_shop.html)
23:58:21	280422/280422	---M--	200	added ('OK')	image/png	etag:%2244766-5be42c3580d80%22	https://www.jthemes.net/themes/html/neoncart/assets/images/shop/electronic/img_37.png	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/shop/electronic/img_37.png	(from https://www.jthemes.net/themes/html/neoncart/electronic_shop.html)
23:58:21	9308/9308	---M--	200	added ('OK')	image/png	etag:%22245c-5be42e0d92740%22	https://www.jthemes.net/themes/html/neoncart/assets/images/shop/electronic/img_40.png	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/shop/electronic/img_40.png	(from https://www.jthemes.net/themes/html/neoncart/electronic_shop.html)
23:58:22	8364/8364	---M--	200	added ('OK')	image/png	etag:%2220ac-5be42e1163040%22	https://www.jthemes.net/themes/html/neoncart/assets/images/shop/electronic/img_41.png	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/shop/electronic/img_41.png	(from https://www.jthemes.net/themes/html/neoncart/electronic_shop.html)
23:58:22	5036/5036	---M--	200	added ('OK')	image/png	etag:%2213ac-5be42d3516880%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/electronic/img_02.png	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/electronic/img_02.png	(from https://www.jthemes.net/themes/html/neoncart/electronic_shop_details.html)
23:58:22	88219/88219	---M--	200	added ('OK')	image/png	etag:%221589b-5be42d4ed6540%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/electronic/img_01.png	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/electronic/img_01.png	(from https://www.jthemes.net/themes/html/neoncart/electronic_shop_details.html)
23:58:22	4472/4472	---M--	200	added ('OK')	image/png	etag:%221178-5be42d332e400%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/electronic/img_03.png	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/electronic/img_03.png	(from https://www.jthemes.net/themes/html/neoncart/electronic_shop_details.html)
23:58:23	2888/2888	---M--	200	added ('OK')	image/png	etag:%22b48-5be42d323a1c0%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/electronic/img_04.png	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/electronic/img_04.png	(from https://www.jthemes.net/themes/html/neoncart/electronic_shop_details.html)
23:58:23	5012/5012	---M--	200	added ('OK')	image/png	etag:%221394-5be42d332e400%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/electronic/img_05.png	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/electronic/img_05.png	(from https://www.jthemes.net/themes/html/neoncart/electronic_shop_details.html)
23:58:23	2411/2411	---M--	200	added ('OK')	image/png	etag:%2296b-5be42d3516880%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/electronic/brand_01.png	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/electronic/brand_01.png	(from https://www.jthemes.net/themes/html/neoncart/electronic_shop_details.html)
23:58:23	39446/39446	---M--	200	added ('OK')	image/jpeg	etag:%229a16-5be42d332e400%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/electronic/img_06.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/electronic/img_06.jpg	(from https://www.jthemes.net/themes/html/neoncart/electronic_shop_details.html)
23:58:24	74800/74800	---M--	200	added ('OK')	image/jpeg	etag:%2212430-5be42d323a1c0%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/electronic/img_07.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/electronic/img_07.jpg	(from https://www.jthemes.net/themes/html/neoncart/electronic_shop_details.html)
23:58:24	62786/62786	---M--	200	added ('OK')	image/jpeg	etag:%22f542-5be42e98cefc0%22	https://www.jthemes.net/themes/html/neoncart/assets/images/breadcrumb/bg_04.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/breadcrumb/bg_04.jpg	(from https://www.jthemes.net/themes/html/neoncart/fashion_shop.html)
23:58:25	51833/51833	---M--	200	added ('OK')	image/jpeg	etag:%22ca79-5be42e97dad80%22	https://www.jthemes.net/themes/html/neoncart/assets/images/breadcrumb/bg_10.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/breadcrumb/bg_10.jpg	(from https://www.jthemes.net/themes/html/neoncart/fashion_minimal_shop.html)
23:58:25	164490/164490	---M--	200	added ('OK')	image/jpeg	etag:%222828a-5be42e98cefc0%22	https://www.jthemes.net/themes/html/neoncart/assets/images/breadcrumb/bg_05.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/breadcrumb/bg_05.jpg	(from https://www.jthemes.net/themes/html/neoncart/fashion_shop_details.html)
23:58:25	33390/33390	---M--	200	added ('OK')	image/jpeg	etag:%22826e-5be42d2f5db00%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/fashion_minimal/img_01.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/fashion_minimal/img_01.jpg	(from https://www.jthemes.net/themes/html/neoncart/fashion_minimal_shop_details.html)
23:58:25	1946/1946	---M--	200	added ('OK')	image/jpeg	etag:%2279a-5be42ea8113c0%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/fashion_minimal/img_02.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/fashion_minimal/img_02.jpg	(from https://www.jthemes.net/themes/html/neoncart/fashion_minimal_shop_details.html)
23:58:25	2652/2652	---M--	200	added ('OK')	image/jpeg	etag:%22a5c-5be42d2f5db00%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/fashion_minimal/img_03.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/fashion_minimal/img_03.jpg	(from https://www.jthemes.net/themes/html/neoncart/fashion_minimal_shop_details.html)
23:58:26	2393/2393	---M--	200	added ('OK')	image/jpeg	etag:%22959-5be42d2e698c0%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/fashion_minimal/img_04.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/fashion_minimal/img_04.jpg	(from https://www.jthemes.net/themes/html/neoncart/fashion_minimal_shop_details.html)
23:58:26	2357/2357	---M--	200	added ('OK')	image/jpeg	etag:%22935-5be42d2e698c0%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/fashion_minimal/img_05.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/fashion_minimal/img_05.jpg	(from https://www.jthemes.net/themes/html/neoncart/fashion_minimal_shop_details.html)
23:58:26	2783/2783	---M--	200	added ('OK')	image/jpeg	etag:%22adf-5be42d2e698c0%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/fashion_minimal/img_06.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/fashion_minimal/img_06.jpg	(from https://www.jthemes.net/themes/html/neoncart/fashion_minimal_shop_details.html)
23:58:27	87813/87813	---M--	200	added ('OK')	image/jpeg	etag:%2215705-5be42d3051d40%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/fashion_minimal/img_07.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/fashion_minimal/img_07.jpg	(from https://www.jthemes.net/themes/html/neoncart/fashion_minimal_shop_details.html)
23:58:27	1701/1701	---M--	200	added ('OK')	image/png	etag:%226a5-5be42d60f5000%22	https://www.jthemes.net/themes/html/neoncart/assets/images/img_01.png	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/img_01.png	(from https://www.jthemes.net/themes/html/neoncart/fashion_minimal_shop_details.html)
23:58:29	14952/14952	---M--	200	added ('OK')	image/jpeg	etag:%223a68-5be42d332e400%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/furniture/img_01.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/furniture/img_01.jpg	(from https://www.jthemes.net/themes/html/neoncart/furniture_shop_details.html)
23:58:29	118139/118139	---M--	200	added ('OK')	image/png	etag:%221cd7b-5be42adc45f00%22	https://www.jthemes.net/themes/html/neoncart/assets/images/shop/furniture_store/img_27.png	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/shop/furniture_store/img_27.png	(from https://www.jthemes.net/themes/html/neoncart/furniture_shop.html)
23:58:29	1995/1995	---M--	200	added ('OK')	image/jpeg	etag:%227cb-5be42ea905600%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/furniture/img_02.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/furniture/img_02.jpg	(from https://www.jthemes.net/themes/html/neoncart/furniture_shop_details.html)
23:58:29	1720/1720	---M--	200	added ('OK')	image/jpeg	etag:%226b8-5be42ea905600%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/furniture/img_03.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/furniture/img_03.jpg	(from https://www.jthemes.net/themes/html/neoncart/furniture_shop_details.html)
23:58:30	1795/1795	---M--	200	added ('OK')	image/jpeg	etag:%22703-5be42ea905600%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/furniture/img_04.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/furniture/img_04.jpg	(from https://www.jthemes.net/themes/html/neoncart/furniture_shop_details.html)
23:58:31	9013/9013	---M--	200	added ('OK')	image/jpeg	etag:%222335-5be42d332e400%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/furniture/img_06.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/furniture/img_06.jpg	(from https://www.jthemes.net/themes/html/neoncart/furniture_shop_details.html)
23:58:32	79129/79129	---M--	200	added ('OK')	image/jpeg	etag:%2213519-5be42d332e400%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/furniture/img_05.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/furniture/img_05.jpg	(from https://www.jthemes.net/themes/html/neoncart/furniture_shop_details.html)
23:58:32	22380/22380	---M--	200	added ('OK')	image/jpeg	etag:%22576c-5be42e96e6b40%22	https://www.jthemes.net/themes/html/neoncart/assets/images/breadcrumb/bg_06.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/breadcrumb/bg_06.jpg	(from https://www.jthemes.net/themes/html/neoncart/gadget_shop_details.html)
23:58:32	7083/7083	---M--	200	added ('OK')	image/png	etag:%221bab-5be42d323a1c0%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/gadget/img_02.png	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/gadget/img_02.png	(from https://www.jthemes.net/themes/html/neoncart/gadget_shop_details.html)
23:58:32	6284/6284	---M--	200	added ('OK')	image/png	etag:%22188c-5be42d3145f80%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/gadget/img_03.png	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/gadget/img_03.png	(from https://www.jthemes.net/themes/html/neoncart/gadget_shop_details.html)
23:58:33	100898/100898	---M--	200	added ('OK')	image/png	etag:%2218a22-5be42af8e2280%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/gadget/img_01.png	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/gadget/img_01.png	(from https://www.jthemes.net/themes/html/neoncart/gadget_shop_details.html)
23:58:33	4746/4746	---M--	200	added ('OK')	image/png	etag:%22128a-5be42d3145f80%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/gadget/img_04.png	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/gadget/img_04.png	(from https://www.jthemes.net/themes/html/neoncart/gadget_shop_details.html)
23:58:34	4556/4556	---M--	200	added ('OK')	image/png	etag:%2211cc-5be42d3051d40%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/gadget/img_05.png	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/gadget/img_05.png	(from https://www.jthemes.net/themes/html/neoncart/gadget_shop_details.html)
23:58:34	3020/3020	---M--	200	added ('OK')	image/jpeg	etag:%22bcc-5be42d3051d40%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/gadget/img_08.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/gadget/img_08.jpg	(from https://www.jthemes.net/themes/html/neoncart/gadget_shop_details.html)
23:58:34	68086/68086	---M--	200	added ('OK')	image/png	etag:%22109f6-5be42d61e9240%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/gadget/img_06.png	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/gadget/img_06.png	(from https://www.jthemes.net/themes/html/neoncart/gadget_shop_details.html)
23:58:34	14919/14919	---M--	200	added ('OK')	image/png	etag:%223a47-5be42d36fed00%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/gadget/img_07.png	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/gadget/img_07.png	(from https://www.jthemes.net/themes/html/neoncart/gadget_shop_details.html)
23:58:35	31941/31941	---M--	200	added ('OK')	image/png	etag:%227cc5-5be42dfc67ec0%22	https://www.jthemes.net/themes/html/neoncart/assets/images/shop/gadget/img_06.png	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/shop/gadget/img_06.png	(from https://www.jthemes.net/themes/html/neoncart/gadget_shop_details.html)
23:58:35	15460/15460	---M--	200	added ('OK')	image/jpeg	etag:%223c64-5be42e95f2900%22	https://www.jthemes.net/themes/html/neoncart/assets/images/breadcrumb/bg_08.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/breadcrumb/bg_08.jpg	(from https://www.jthemes.net/themes/html/neoncart/medical_shop.html)
23:58:35	42596/42596	---M--	200	added ('OK')	image/jpeg	etag:%22a664-5be42e96e6b40%22	https://www.jthemes.net/themes/html/neoncart/assets/images/breadcrumb/bg_09.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/breadcrumb/bg_09.jpg	(from https://www.jthemes.net/themes/html/neoncart/medical_shop_details.html)
23:58:35	27717/27717	---M--	200	added ('OK')	image/jpeg	etag:%226c45-5be42d3422640%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/medical/img_01.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/medical/img_01.jpg	(from https://www.jthemes.net/themes/html/neoncart/medical_shop_details.html)
23:58:36	2889/2889	---M--	200	added ('OK')	image/jpeg	etag:%22b49-5be42d332e400%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/medical/img_02.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/medical/img_02.jpg	(from https://www.jthemes.net/themes/html/neoncart/medical_shop_details.html)
23:58:36	1830/1830	---M--	200	added ('OK')	image/jpeg	etag:%22726-5be42ea905600%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/medical/img_03.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/medical/img_03.jpg	(from https://www.jthemes.net/themes/html/neoncart/medical_shop_details.html)
23:58:36	2737/2737	---M--	200	added ('OK')	image/jpeg	etag:%22ab1-5be42d332e400%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/medical/img_04.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/medical/img_04.jpg	(from https://www.jthemes.net/themes/html/neoncart/medical_shop_details.html)
23:58:37	1846/1846	---M--	200	added ('OK')	image/jpeg	etag:%22736-5be42ea905600%22	https://www.jthemes.net/themes/html/neoncart/assets/images/details/medical/img_05.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/details/medical/img_05.jpg	(from https://www.jthemes.net/themes/html/neoncart/medical_shop_details.html)
23:58:37	35314/35314	---M--	200	added ('OK')	image/jpeg	etag:%2289f2-5be42e98cefc0%22	https://www.jthemes.net/themes/html/neoncart/assets/images/breadcrumb/bg_11.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/breadcrumb/bg_11.jpg	(from https://www.jthemes.net/themes/html/neoncart/modern_minimal_shop.html)
23:58:37	34065/34065	---M--	200	added ('OK')	image/jpeg	etag:%228511-5be42e9316240%22	https://www.jthemes.net/themes/html/neoncart/assets/images/feature/modern/img_01.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/feature/modern/img_01.jpg	(from https://www.jthemes.net/themes/html/neoncart/modern_shop.html)
23:58:38	25399/25399	---M--	200	added ('OK')	image/jpeg	etag:%226337-5be42e9316240%22	https://www.jthemes.net/themes/html/neoncart/assets/images/feature/modern/img_02.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/feature/modern/img_02.jpg	(from https://www.jthemes.net/themes/html/neoncart/modern_shop.html)
23:58:38	18687/18687	---M--	200	added ('OK')	image/jpeg	etag:%2248ff-5be42e9316240%22	https://www.jthemes.net/themes/html/neoncart/assets/images/feature/modern/img_03.jpg	E:/FPT_polytechnic/13.D%e1%bb%b1%20%c3%a1n%201/view_web/www.jthemes.net/themes/html/neoncart/assets/images/feature/modern/img_03.jpg	(from https://www.jthemes.net/themes/html/neoncart/modern_shop.html)
